id,temperature,irradiance,humidity,panel_age,maintenance_count,soiling_ratio,voltage,current,module_temperature,cloud_coverage,wind_speed,pressure,string_id,error_code,installation_type,efficiency
1220,25.311667650291813,488.8909580739114,98.9811571309099,3.7138233538405907,3.0,0.917356531941253,0.0,0.4887345989775591,31.386998133659056,50.80989729334379,6.936748296035702,1001.6664913676899,A1,E02,tracking,0.5785117190022351
1221,20.50619514744363,822.6409405802935,32.31512486591986,11.88609521634331,5.0,0.9599555880552871,236.7650609983917,2.3126005680201933,24.56519617427154,66.91470760940308,12.597436948395933,1019.315556516552,B2,,tracking,0.7191285819319791
1222,32.11007487047082,602.7456442252188,9.337233736891049,17.187996633056347,2.0,0.7184961082706836,16.212728018839883,4.272618289707834,37.407447022208316,83.44263808301926,9.407401910519864,1003.9962435057257,C3,E01,tracking,0.6075737197340136
1223,35.82726521349833,,24.431432533373375,24.036614850832787,4.0,0.5965737985391066,26.513647356142798,2.100735918553772,39.59435001572463,,10.683812904211681,1009.6472107521344,B2,E02,tracking,0.6111339084440196
1224,29.215361552888336,274.77575117385624,96.36487993337207,27.608600041736366,3.0,0.9712835387802561,60.34120620994217,0.5802827952447671,37.362063127134135,5.5303088134980865,1.539198469637593,994.0723585390832,A1,,,0.4562091160089775
1225,22.24669634062536,630.9877385481677,93.54791738135657,22.45304070600974,3.0,0.7659063482644053,0.0,3.212690197127908,28.984064294006345,58.759701598929894,10.150515355678964,1004.6184732796635,A1,E01,dual-axis,0.6014953958295233
1226,7.003317232094626,682.1785585185864,29.20063095103985,26.228551678999494,3.0,0.4953348084479986,,3.4776559888007204,14.150671145169403,27.37015789267999,10.448398497231995,998.5136001291706,C3,E00,dual-axis,0.6000540298931353
1227,24.418842493587004,355.83817694157676,54.60047548456048,34.94933110189278,7.0,0.884071641105718,29.082416643606912,1.1935717402889943,33.06964967164765,52.95677364905805,13.977031398237417,1025.4265939819247,B2,E00,fixed,0.5039101983113081
1228,22.696554651094946,639.8850926540416,59.11800456922241,0.9525956055479751,4.0,0.6288196380620947,,3.5630906867566052,24.167565470289155,52.067550614515646,5.156185726883779,1001.0309939234664,C3,E01,tracking,0.594422486780548
1229,27.83195312663307,641.5469396437082,97.95328294603142,30.13925578115873,5.0,0.8163289189326975,0.0,0.7647274514678781,32.07669105625646,27.48513641633571,14.229466837538924,1012.320638783401,C3,E02,dual-axis,0.5581089037211395
1230,26.4015067979062,362.6118447174793,62.31879626709965,19.461590440152932,,0.4778597942699163,23.371638578630034,1.2723761787881094,29.13407996453434,59.38763108319517,8.54816866953851,1018.2297566186965,D4,E01,,0.4414917839732751
1231,43.868897808139614,219.30789193225127,84.96179097851982,13.64832056931776,4.0,0.43506742008453303,0.0,1.4544368442754703,,85.21988903001056,14.140274258357183,1016.6537006756284,C3,E01,tracking,0.3506379320946184
1232,16.6430813358371,203.96791702543194,14.48355837054579,5.988517194273082,3.0,0.9398462126681715,13.196928662948075,0.22855566709816955,15.862946498583803,27.799062397335472,3.2806157246244116,1018.1476119277391,A1,E01,,0.5395985152153083
1233,6.096843371124924,521.6263854803655,49.35378737323811,34.6863324797776,3.0,0.5369938254641119,0.2092009884660193,0.8321226417964184,11.941112218279699,76.15868693321133,5.427331549889228,1026.5002723641612,C3,E00,dual-axis,0.536772722303606
1234,11.289575177459957,581.7524671973287,76.40469901135582,21.35934771368411,3.0,0.44119236721672533,11.420485688955083,4.366688931527381,20.22437538450164,64.34369016152579,14.383269592118971,1006.8265562965886,C3,E02,fixed,0.5259670402499573
1235,17.39652416232972,301.8685423855214,4.190216334769192,21.741921902750015,3.0,0.8947646303767183,12.932113767375162,0.03245793058275548,,80.61843985573567,0.16787459790991943,1004.5845521638702,A1,,tracking,0.44897317092751027
1236,37.98408605900389,506.64633533152465,43.18278258167702,,6.0,0.7114242839348061,0.0,0.45738678264928523,37.35615073398712,69.04152542454118,9.503910305770077,1027.091147164768,B2,,tracking,0.5192384845392527
1237,9.43308903733009,642.6342590346213,94.50147670087513,,6.0,0.961092417659592,4.65767239229792,0.1243543128547624,10.867807782425547,2.4811763126991626,6.58044224951157,1000.728239561938,C3,E02,dual-axis,0.6636163650755871
1238,11.034373655709675,654.5476786663252,78.02521680727205,17.135663439142114,5.0,0.8849148649691755,10.765805603646516,1.1652848662051416,15.690667630524603,74.72070751525285,13.003321485349247,1016.564053220156,C3,E00,tracking,0.6381227547853925
1239,29.9668745371376,887.9700300306222,13.902873446766762,3.9651958984833984,5.0,0.8094310630991091,34.37874880308568,1.744235631681711,32.958907445099555,3.3643309331131466,2.4167616850168945,1010.8529165625757,B2,E01,,0.7071686322569213
1240,35.19167310629122,819.2452080495109,48.926327941839354,2.412228334855813,6.0,0.5814495859450448,61.96824127976802,1.7964845026549514,40.4352319019026,58.44226001996735,14.546830818875236,1008.4895907522837,A1,E00,tracking,0.6617266064679732
1241,6.409135127862569,249.677141810864,45.975416533431336,34.37464301728752,2.0,0.8997722672216557,27.022788075568407,2.2636571583690643,10.90178212254648,64.69611594617405,1.5655906994994369,1026.1853227335764,D4,E01,dual-axis,0.4184631822938405
1242,3.73534326466382,920.8965523845056,12.047004541457584,0.4877711874509999,0.0,0.42541267027013624,13.781819934627679,1.1977954342313963,6.568383908362096,76.21119729464748,4.490656582418961,1010.3292548297625,B2,E01,dual-axis,0.5486874693224282
1243,15.561560805985783,367.25587386107134,30.889318520193164,30.46116922062251,2.0,0.6190046579354818,24.39004570519669,3.2751250952010746,17.26968412061508,51.39501339097177,3.6843903328266814,1005.5886717944288,C3,E00,dual-axis,0.4459365249660957
1244,32.888345593644154,761.2182031136069,18.067761407672645,4.394495376576081,4.0,0.4303808208967549,44.81135159832749,3.2507097152982847,,52.60152556340948,3.6629532642573137,1008.8868448315911,C3,E00,tracking,0.511738887694135
1245,26.718720554898642,516.9966565127722,98.83860923887592,24.26968703031879,7.0,0.5251754119226609,14.399346179233817,1.735434468390162,35.30857837421695,63.6613117675475,12.446624643966903,1002.7656768159454,B2,E01,fixed,0.4496171582065008
1246,16.00031358865079,396.9626553857581,50.46271545440071,7.550536300096032,2.0,0.4193017501780461,0.0,,22.813972760670044,75.17272864848692,12.54262655353218,1024.1527269794697,D4,E01,,0.5160802699597253
1247,33.873164298442774,48.07578505626681,15.389993579049532,18.808933542575403,3.0,0.6335922677596401,20.848685377659976,0.44834765205458765,39.84335022061884,72.99203926462506,9.253920969377992,1008.0682800708363,C3,E00,tracking,0.4278645426048498
1248,26.491663884786657,457.10887244591294,46.73987932109937,1.0978111263763441,4.0,,2.4575221306784716,0.020448868857008362,27.53858731535828,32.378010116385866,4.6407056695673425,1016.7631737177062,D4,,dual-axis,0.5860756513279246
1249,23.708853580529194,110.15419117359777,9.016034810265127,29.556969086129424,2.0,0.4342155920784359,0.0,0.0568052720636642,26.96918358152285,54.29593170956615,14.9799994432016,1018.3385660851172,C3,,,0.36505272095783736
1250,,741.8248089606931,84.1621062816624,8.94163024308612,9.0,0.9687325949345017,39.503516661655055,1.1883241443951928,,54.418040883434024,7.161018851537257,1008.1855486264759,C3,,fixed,0.726523751556538
1251,15.753777561163748,879.198164284812,63.93594515661532,27.280899935123063,3.0,0.4677338849606335,45.4896834834814,1.5624116349588437,22.896220470428624,39.89797798904849,8.906085045185156,1017.3099826897309,D4,,tracking,0.5284210159321505
1252,48.4831307241637,300.7722526758274,52.08388566405432,30.634100908158047,5.0,,30.63760955882602,4.304283469391362,55.40007598419166,2.992167998248796,4.348568181000872,1033.2280198648878,A1,E01,fixed,0.32376406345097575
1253,20.964482493330276,575.4926856298177,72.99018584477108,16.5351888717587,2.0,0.671583806347891,7.628319329774124,0.5234595473225687,24.642245685836993,11.639931619417009,9.346743858879947,1015.6604741606488,C3,,fixed,0.5523897379412348
1254,13.518476615758294,318.65211949800613,30.91236767001816,33.67383635046176,1.0,0.942814330008434,25.34373213379966,2.8609272336684084,13.14799176598734,27.540075986598367,7.586106605432191,1002.6490457945621,D4,E02,dual-axis,0.49372280595312645
1255,20.412983563628877,342.87881746580257,40.70135833232301,22.558719462049552,4.0,,24.631884034663095,1.8680765596716857,27.454200329455226,53.684891782464796,14.059846418916091,1007.0924278385002,D4,,dual-axis,0.4632425768582788
1256,26.42901495694222,693.6236759663428,9.044721948812173,7.025466957236464,4.0,0.9825955086570047,,3.5438199657333334,32.52900708574559,78.50154996402914,3.3226145142863004,1015.0014387822846,A1,E00,,0.723106929392562
1257,35.600126704040925,490.36543453914686,error,15.261294058167591,2.0,,25.609063793906227,1.1952159209268458,35.02204520349877,7.758168714126146,10.434084157265396,1017.5170313213052,D4,E01,dual-axis,0.5547139279423372
1258,32.453020481065835,,3.257607819035513,,7.0,0.6103028532171875,23.087507284303022,2.77479355778161,37.93104698908997,77.35921621935896,10.548331236371249,1021.0436021414939,D4,E02,fixed,0.6937506165121151
1259,16.88084790136583,379.44188032426973,10.433868291014004,25.891233588135858,,0.6188518638129031,0.0,2.1352074524481335,24.306240653252726,92.79503917806497,error,1028.6043797259897,B2,,fixed,0.43490859258301195
1260,40.25892200480315,749.8340831186223,65.43451513248644,28.561567739140354,7.0,0.8797541177488679,3.2776990128815804,1.1520844118698055,48.264673990996044,30.880906946203524,5.388579730260312,unknown,A1,E01,,0.6195251313778732
1261,34.77626032900133,524.3533532394455,22.57525001967784,3.9207080623567685,3.0,0.6642652612542542,0.0,0.4872368993814251,41.35872604663414,29.723467334008934,1.980840012788223,1020.6686112045304,B2,,tracking,0.5769166115313552
1262,19.658397078682885,698.9445024360583,0.6743967195646183,7.3758510620649895,2.0,0.6566473610643634,5.645441324339444,1.5824841409955002,21.58424775766334,74.26664463225981,1.217415870925782,1014.6017271803045,B2,E02,fixed,0.5579094164821429
1263,23.46162094033045,388.2105856675133,19.574379487057524,1.4253589795203752,4.0,0.9628313715560413,10.279150134670122,0.8484127375123207,32.47738724401243,47.270685904692655,badval,1005.0327204421748,D4,,tracking,0.5696192116933693
1264,32.20802899794628,487.61029061210434,30.755687494636618,24.30253714665084,2.0,0.9457664354687448,18.690462143610862,1.707639727825645,38.29640925677152,83.66145751334855,11.5083900081186,1006.5895955118739,D4,E01,fixed,0.54465128750613
1265,37.89644189976643,471.1252801752663,14.13553777774169,22.15459441164744,4.0,0.8029717609283187,45.30004624269619,0.5636443474035712,46.99213707763787,66.56934745363947,11.71425212423599,badval,D4,,tracking,0.5879289758641555
1266,6.775985978802957,290.98572128855324,21.303037043631235,8.217308819390938,,0.45015218579280136,38.898871123499944,0.20295404102481285,15.910850746543398,6.545265140824652,12.34405643021326,1006.8658103646952,D4,E00,dual-axis,0.4062632041255567
1267,25.845398937182804,665.5203836454382,97.58173986027063,,3.0,0.661998059562114,3.040575572304391,0.7826021535094876,29.719610254136533,7.371589321863892,8.804253881721547,1001.9420443529596,A1,E00,tracking,0.5369622138361909
1268,24.626504338177067,662.562251394591,2.4033556009770307,15.30754117255599,5.0,0.7354513280326823,28.660990252092795,2.981816691363781,26.63823396424172,0.9641196777718131,8.677405625345296,1015.0225243003586,A1,E02,tracking,0.6263173629131142
1269,18.1523924844513,648.3886737263916,56.48915279100483,24.395006527578165,8.0,0.5375095353434748,0.0,3.2066478071587934,23.568621308847163,71.55939626962503,4.544084699616574,1023.8153617414705,D4,,,0.5244113777775425
1270,18.090385767009327,884.2414134794111,78.38334238454703,28.612556684722357,5.0,0.5413450667775047,65.25305494307702,2.6174624492704957,23.081642370553226,7.093767767153015,0.8410680988487673,1026.7868927754078,C3,E00,dual-axis,0.6144076144852026
1271,37.65251691892235,862.3362003090758,98.14816178398809,6.400177259491961,5.0,0.6673281581630687,36.85777841325978,1.9174931286900607,40.37768672185263,99.5274976407949,4.602269410120947,1014.2952937128134,C3,E01,,0.6589776578103133
1272,31.41613736278526,406.26382753771617,35.853642604072974,22.79525146914422,2.0,0.6417959340197886,19.90897718009989,1.2933664237056532,,99.13410055212172,4.515397839421761,1004.4032321185284,B2,E01,dual-axis,0.5017671469754583
1273,50.279615002004164,593.2630796085446,30.465263892393434,20.809088403689966,4.0,0.8056920942305906,0.0,1.1896840947946565,55.2120830334803,83.86664911136357,1.2652983429967795,1010.857744613148,C3,E01,fixed,0.5758975887387239
1274,18.16248628510001,344.0998276854468,42.33907344151583,14.03066580284379,7.0,0.48509109852923205,0.0,1.383668186531958,29.753120127547056,75.8881586778184,2.5273980986274944,1035.9693513640398,C3,E01,,0.38453186654379345
1275,26.645613690658024,505.8388290286389,62.78816086319756,12.57458354599708,4.0,,10.779033930132927,0.8573875593238688,37.09605390968971,55.38408924306415,9.43600382549691,1026.6195903340106,A1,E00,tracking,0.5289659071182986
1276,28.716403016511716,350.0626377202838,44.020845925658826,,5.0,0.48133586632283304,1.0551978041249903,0.8790266062104647,28.65679992657927,81.26035208846828,0.03726551788076793,1004.6036932916751,D4,E02,tracking,0.3774382702117356
1277,35.75300886435528,905.0175772840128,32.96661622284692,1.714279889183432,4.0,0.9917633594167432,20.033970035942115,2.1874424644638433,38.480830773386224,37.09502380947709,2.973992042173438,1003.4610616422475,B2,E00,fixed,0.7970258719450158
1278,41.30095293138739,590.9245375857407,91.2075235867956,23.165052609232905,1.0,0.8035154031097094,,3.564595254218419,46.73957356453548,81.73796401754542,9.960724410139429,1001.9017143627964,A1,,dual-axis,0.5156363390085309
1279,,445.49271797389446,41.10544477964324,30.454231373929165,2.0,0.9630503242838321,7.0554616290227425,0.7132582808363456,31.639276989944186,53.01432724293734,4.747353735587526,1015.8476504790929,B2,E00,,0.5716872907748548
1280,11.862694822749436,798.4046429640943,18.60287641755669,32.1727258906271,2.0,0.7316262003204728,0.0,1.5877810402288457,18.636211595213037,94.16305694823119,4.805870630445474,1022.802676158756,A1,E00,,0.5924264323220355
1281,16.469460919200383,-42.65385244885289,99.61801750308382,24.955399481530645,5.0,0.9709247850390215,6.76895753254731,,23.83588057915181,76.20661519216605,3.0312796576070227,1015.3326837787216,A1,E02,tracking,0.33181060425480946
1282,,-3.525648716322438,56.61750810664453,14.050845145365617,1.0,0.4777415611361585,7.261087073182102,0.5173121466954091,34.07773724490149,25.33439482241686,13.515368203701644,1009.7129408921912,C3,E02,dual-axis,0.3559198420683055
1283,38.47314176666153,698.9596638049435,85.06806998059598,1.9215849745419549,6.0,0.4020008121612092,43.001603413761295,0.9669771142154817,51.38780500958043,62.34682488948238,5.840990368917591,1020.5387052474986,C3,E02,tracking,0.5045752708163779
1284,7.643128388400982,515.117112029342,32.08869362030483,23.080959836374735,1.0,0.4962244538153465,14.1287333718252,2.568885332217853,9.555667677790428,7.876423568115953,13.186858749655054,1009.6182393675545,B2,,tracking,0.5041226959235
1285,10.959966260925448,562.6115750651902,23.143138035123457,26.835239901691505,6.0,,19.87148540337044,1.1572361654620789,20.33342072708765,0.1773739507801797,2.3993762649481924,1018.3834980019219,A1,E00,dual-axis,0.4994585036893747
1286,34.08584186416962,168.40097417036282,19.000643156457887,10.895011480992329,6.0,0.5086657370360149,0.0,0.8319221705177062,37.19583671285053,,0.15684306595399933,1010.1787468548516,C3,,dual-axis,0.4520341842618539
1287,9.476473762830171,494.19157228740846,75.52534983269982,15.926174819207796,3.0,0.9059345187551099,14.332240554753191,0.8505223984806227,16.85873242467097,80.47073072985846,0.9758307937526389,1012.9891347898582,A1,E00,,0.6241417576128558
1288,11.499725888361851,1000.8773526003355,96.66631782239213,5.596785880033444,5.0,0.5005924853129168,37.430035614041664,2.390610544517275,16.649159673494776,67.30243473997612,7.429239372366758,1019.0309823188918,C3,,,0.554751765170395
1289,38.63844943721321,706.0499049489657,94.14132024988746,,4.0,0.426040401284475,52.73957644128413,1.9468369431351742,45.296884855929484,46.068711965748676,9.994456406521463,998.133009298333,B2,E01,fixed,0.4736276937714011
1290,22.34413822947606,542.426636285703,70.71632875323432,27.20952571156778,3.0,0.866690147079879,24.17263241784498,1.4375169441049314,27.473949065605986,29.716805979272642,12.009747075592285,1037.1633193271662,B2,E00,dual-axis,0.5506201620301872
1291,21.426256231526466,390.2365224737656,72.29897799796525,8.879953441111631,3.0,0.6925340920461971,21.343401043718274,0.7672887060917707,25.250126354295304,85.04114732925363,1.1048212776612516,1009.4108650232835,D4,E00,,0.5325086849873709
1292,41.41952585905907,401.35678703265154,26.4956055451403,21.702245662847126,5.0,0.8366870163668337,22.507787322882308,2.376821186195235,49.28860827858188,56.11234202132801,2.2863654159825426,1010.7509201485356,D4,,fixed,0.4936620993201269
1293,12.24428013647777,-32.2994723000044,37.52898367753137,11.808789123063907,3.0,0.8940858741104121,20.436292610069508,2.1451461796257942,18.877985668597717,56.93918797308203,0.6501641583266721,1017.1398023542035,D4,E00,dual-axis,0.41395802263276543
1294,9.832185545500678,564.4101052302901,6.626436260633161,16.950872810783906,7.0,0.4865967872096117,0.0,5.36482443121055,11.673064863347905,63.06849311254482,11.414734297684213,1014.8575241737864,C3,E02,fixed,0.5020888143013249
1295,44.550550194246455,711.3707771204635,56.28829428247833,20.969063354200166,3.0,0.7796545322554914,17.664134733249547,1.3696564602716386,45.142257339878114,46.094386318741655,1.9994596168959522,1022.0242033194478,D4,E00,dual-axis,0.5798621467094994
1296,27.79986766777964,,95.85690669342462,27.522039434263974,4.0,0.465993393633931,0.0,1.6441158807457619,29.8131300349973,59.42492127212525,6.079127330484807,1020.2750771881674,A1,E02,,0.33532084449871286
1297,33.15645700261204,334.645776923296,66.4240553220827,10.852689404712097,2.0,0.8527949505965052,28.296931626560266,0.5034409798900134,34.03244654781288,0.6259868347386455,0.11590057168130385,1002.8517652292186,D4,E00,,0.4971994439032397
1298,21.266991096189304,210.63384194164448,43.20824910908101,5.523294682633629,7.0,0.5184353049743505,27.546296863266306,1.4027351128658851,26.39871499885962,32.03747738217943,14.816206255892611,1013.4837319683666,A1,E02,,0.48146031499531183
1299,23.720818887711296,258.66220129780913,30.5863566328311,13.923167640525177,4.0,0.8488798490588425,56.260733285778024,0.9453018480245687,25.8960826921944,78.67175466816774,13.51131138642837,1000.9545957407207,D4,,dual-axis,0.4626183876195081
1300,16.554811199812246,513.370406705475,49.38674457230352,26.108812735087756,2.0,0.6799404441051042,17.762454789218324,2.1151258061579545,19.646522758131056,90.25494894057093,11.639508340612434,1011.6308193741751,A1,E00,dual-axis,0.472470789233578
1301,28.817440411777543,-21.10053874711859,34.56889671449833,5.339636744134569,6.0,0.5705284350840615,10.985103097417827,1.1363694489123513,30.801574740547842,55.8985212305664,0.9194314202490439,1033.1182621355042,C3,E00,fixed,0.36595021210948514
1302,34.97647517767515,653.567609589266,92.48557932179841,1.3510526839208015,6.0,0.6972686271419533,29.711039823085454,0.8209346205146519,,53.392585749724596,12.551887058364231,1018.3577409995263,D4,E00,fixed,0.6251162780393136
1303,27.35178292512274,688.4637674834206,70.96484456651852,6.7765224679235505,0.0,0.7827550946256285,42.15740313110457,2.8556980882878293,31.438889103206225,42.02804744181311,9.001328754368275,1011.9119322874952,B2,E01,dual-axis,0.0
1304,37.73088111227648,437.2243529907719,26.065603752118893,34.61229295116588,7.0,0.45649574050110314,3.049442641341553,,40.89507766086277,62.430293748608776,5.4807416538605285,1001.1218033334042,A1,E01,tracking,0.38433612595948374
1305,32.94874796794061,-120.1771274961354,43.57250626511215,9.074935971538068,4.0,0.7831264665530434,0.0,0.08379268943486529,34.59947039410275,,12.90288211010768,994.3201562215596,A1,,,0.38343423037014374
1306,12.418692656446108,250.8953434994026,1.2777745639330318,25.356153494092144,2.0,,0.0,0.3968216472854694,17.649126625556097,85.29781855072224,10.2688638347079,1009.8408568307519,B2,,fixed,0.3667892001819079
1307,23.26307187637009,808.2254835256741,2.1813011961945517,34.906796598822595,6.0,0.8767780090875407,34.10850411301259,2.0639408531023467,32.951023905198056,32.853922223638385,5.332670148291868,1011.2906769649198,D4,E01,dual-axis,0.6888354257505341
1308,19.619264100811638,-194.4985701821431,44.526966382282865,14.809326121512115,6.0,0.5740417203150754,0.0,1.921119146527714,24.27682213391303,40.66155389729398,9.901744906097669,998.4133358814063,D4,E02,,0.33324006096951564
1309,34.04120947072378,413.11914695162017,43.67361945345768,10.517440272086468,1.0,0.44024158816184594,11.934469897169237,3.1733621656598654,44.17982582947876,91.47133995804076,11.362186525038645,1014.5936993373468,C3,E01,dual-axis,0.5203799082382098
1310,30.539049584158736,204.99980538318525,1.1817286744733368,18.886584487479112,3.0,0.5890892859744079,16.131454546301352,0.603038715919799,33.45041800376257,97.80272181046014,8.03852392519126,1009.8973985318397,A1,,,0.3927126075553488
1311,26.528592000834898,701.1425753962092,36.69902986438599,31.76249478876812,,0.9223128113140244,44.61076880375188,1.4179045794626859,37.74200647838667,92.48617098632164,0.6112966270110215,1011.3776441490694,D4,E00,dual-axis,0.6433485031620455
1312,37.16306518651887,331.22151196413466,27.181911168698036,9.788005142970416,6.0,0.9852019189384332,7.062945918048465,1.3284080079689466,45.072901494056836,56.32762346724892,3.3148014663268848,1013.046856799309,C3,E00,,0.5385586770177284
1313,2.6118363582625683,600.9885051839029,27.964772895313562,,4.0,0.6316012714047785,17.983348967464096,2.9006512540731126,11.12013582951092,13.150173524531583,10.480801542589171,1008.9911743105066,D4,,,0.5388066881129405
1314,17.762437312722994,641.3651047922733,33.675374210646666,13.87032817426315,6.0,0.5853616722917918,21.56194827441653,2.5024600192746638,22.085136423272004,97.33543594247197,1.267065295713743,1000.0184207083627,D4,E02,dual-axis,0.0
1315,18.780555956425527,959.0564599325049,59.79539303020754,13.709239742589984,4.0,0.5854838107994781,34.5609757922062,3.1560959786810545,18.47418746636657,27.139580321238476,0.0773703766773376,1033.6230551439153,C3,,dual-axis,0.61258814067978
1316,28.0208126634532,449.2645140811575,72.44384911391208,4.994347463559698,2.0,0.7217076541784798,23.302507280965813,1.7025279795412667,36.29317548014069,56.22598039728639,8.507829707010757,1018.446636193576,A1,E01,dual-axis,0.5630232156468141
1317,31.63372238613836,594.0110924056528,39.16771886348087,19.613984454545005,,0.5279572465300955,0.0,1.3018726252329267,35.50150807572249,64.34254713968886,5.661301103937501,1016.432482966149,C3,E01,,0.5268033617930618
1318,24.984306670831554,128.736130218141,98.16163989921365,2.253918867436988,6.0,0.7577354716295139,23.76389334459273,0.3202555468474261,24.624163303331592,84.83764786113565,7.544404360482183,1024.0581567237055,B2,E02,fixed,0.43689720231051077
1319,9.220481621240818,797.603390823436,58.19662314483484,22.795528037897967,5.0,0.42555803785779955,,0.11304424991446727,17.010674698864825,57.04524252960537,7.03956510800293,1026.1208739197898,D4,E01,,0.5120320629793991
1320,29.881261451103487,309.87278798215885,69.33043642077615,30.95497167249059,2.0,0.4378999572630013,0.0,0.5401618777819948,33.9697457563269,54.007535560485174,7.339819474217866,1007.5891190400878,D4,,dual-axis,0.4194539249092982
1321,26.53674200204552,359.8114589780636,45.24322867183781,9.987459407748007,4.0,,8.098584759678815,0.532532082652285,32.840127525359534,,5.223316563302612,1012.6161349170785,A1,E00,dual-axis,0.41138774798254146
1322,7.375435480459163,494.4380512876973,93.95645685713156,16.202924333011453,2.0,0.8929217547075621,0.0,1.3207333961425096,14.614599596160577,7.69958305999493,14.83997832868067,993.021905213307,D4,E00,tracking,0.5682383543812849
1323,21.45517734312978,109.2789136650376,53.875740031704446,14.209910966455146,4.0,0.8039614561203693,23.65921346687273,1.2152256657768783,25.871556409562313,52.95211331297839,5.575952753086398,1006.9357939490686,D4,,fixed,0.4007232004765247
1324,29.48829459050002,,74.49066400460205,25.45008791860994,0.0,0.657858462049164,0.0,2.909930882009381,43.05826123419149,43.83627117769956,14.68090837594958,999.1749579455103,A1,,dual-axis,0.5279416855445814
1325,44.83850588101008,741.8665682312527,52.07583080195628,28.654227202933846,3.0,0.8813779291528353,28.713149762271136,1.1946107750186787,51.95630744621558,41.824253562346605,1.9077838104330098,1013.407507626658,A1,E02,fixed,0.6143953213955091
1326,11.931149514762097,573.2334558743229,86.73006334528452,12.849658921164782,3.0,0.6089219953948493,35.930150414077964,0.6852260477438672,19.207668156611,12.091163169567377,3.0799571436289352,1005.7249751912669,C3,E02,tracking,0.47550512284756474
1327,,102.77560895531873,76.48106267962265,23.9082231434622,4.0,0.5218808138761158,7.366007077980734,1.1902144703302984,39.96174985518388,77.44931406713779,4.5434095750609025,1013.0840775647608,B2,E00,,0.3660507777787653
1328,12.082314966706596,469.0476764175851,82.50783616860109,2.2383471210992463,2.0,0.4097289406527442,32.411330821261615,2.4633580454339548,,74.50260970245529,5.744935680840122,1020.8794816222635,D4,E01,fixed,0.48144431685858186
1329,9.75269812644604,685.5072257448727,6.3069468521911425,20.299924476842563,5.0,0.5193907651551816,33.88844475216668,3.457406623474351,20.28896771404537,47.22805790600446,12.538651812931642,1027.3218069807454,A1,E02,dual-axis,0.5608567340742773
1330,10.460905017585372,30.50280850852305,57.235204978926525,17.382904580151703,5.0,0.666025810642355,0.0,0.33897197678967356,18.1640130801354,54.16137979832391,10.02094396783913,1015.0318217323588,C3,E00,,0.3723346254687886
1331,32.260167271019434,231.3084965455715,52.284048198104315,1.5397903117170109,,0.5174806175131268,20.094369775004566,0.0728665174565768,37.22773494977163,,13.395188779385665,1018.4873597080962,D4,,,0.46211360056997597
1332,26.55871746534497,719.13590102038,38.96621048527751,30.172732478629143,2.0,0.9310153522824475,40.604223672190585,,32.793309921115004,72.37362712870201,8.136791558988092,1013.9109160543429,B2,,fixed,0.634944960811593
1333,21.223728432595706,567.5238585493216,27.77455535872395,15.26666148661895,8.0,0.7865473848829991,0.0,2.567977546701789,24.40181622253049,53.735750369338234,10.352252524887188,1009.4417555531093,A1,E01,fixed,0.601280048882612
1334,30.493983819537178,602.9928955316884,81.75542330644157,28.709451460610953,2.0,0.7636224140502441,33.49011369910133,1.3965659219477509,36.49653844319001,15.766925060406688,5.268853452410309,1009.915776676135,D4,E02,fixed,0.545931684017025
1335,25.489856884837433,964.8737019058278,28.945793811756136,,4.0,0.6912025467866898,25.355493481253735,3.6179201352645727,26.054425235529003,3.3239428615903455,10.335602999369149,1015.8230839978959,D4,E00,fixed,0.7406831866116838
1336,26.32622715600107,617.1381946265507,56.732233181536394,11.400013331810555,9.0,0.6613194734032174,2.5751573142824817,2.428479558103664,,81.41980456569759,12.481822179738634,1022.3739825772651,A1,,fixed,0.0
1337,21.35768578528139,664.4720026082948,49.69706641742977,16.088417853155708,10.0,0.9714548296592667,22.691779926606507,2.2428064984602707,20.5668979830311,55.742580979714596,1.8631753277037117,1017.0295466385079,A1,,tracking,0.5702801784749237
1338,12.669435267277118,1177.6863818045815,51.0024922589175,11.12931917477577,3.0,0.6595497920983125,59.022610667264416,1.862778153239866,,40.60237602235175,5.958718939871998,1013.8139725023342,D4,E00,tracking,0.7240856530026719
1339,45.29568539441103,446.54886047737733,93.3801673596318,5.156280209926996,5.0,0.46803809379562983,39.05211619134671,1.0933082144291215,55.19174576842637,48.31236394416345,12.771086569634349,1001.2651845913637,D4,E00,tracking,0.46386190881407907
1340,41.80517939934067,300.5293090953762,89.33054831067298,19.558486576749193,2.0,0.9434364609524307,19.121512758527953,0.6667285953028483,50.08221162460891,61.22231657226759,1.8156211489257545,1002.873975876901,A1,E00,,0.42240171444203056
1341,44.08190444237801,606.9490995617832,58.907334401220446,1.6513103890952703,7.0,0.8275385713391687,41.334785971899244,4.095328488900433,,97.6134871884792,12.735966293049357,1012.1148576755105,A1,,,0.5857752349094328
1342,18.528221363069328,609.7477573472237,20.288163024948926,0.5280972630958347,7.0,0.9296241624455766,25.776962784286365,0.013634524827285555,28.201324298102584,84.72299633103371,6.006687685587167,1008.6825708122185,C3,,,0.6931172109819106
1343,16.81686744938571,,18.48935380351765,16.951097889081687,3.0,0.4500448003475812,4.948244430527512,1.1029943995837392,27.797486561778243,17.560494885634405,9.658407699178717,1010.2566674893066,B2,E00,dual-axis,0.46009604949138166
